t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103286,194,degradada,200.2,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,4.28,0.162
1789103287,195,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.163
1789103288,196,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.162
1789103289,197,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.16
1789103290,198,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.163
1789103291,199,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.168
1789103292,200,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.1,0.165
1789103293,201,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.163
1789103294,202,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.163
1789103295,203,degradada,200.1,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.1,0.0,0.0,3.8,0.163
1789103296,204,degradada,199.85,57.513,64.274,64.875,100.0,0.0,1.0,1.0,1.0,198.599,0.0,1.251,3.8,0.165
1789103297,205,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.55,0.25,1.5,3.2,0.17
1789103298,206,degradada,200.35,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.599,0.25,1.501,3.2,0.173
1789103299,207,degradada,199.95,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.45,0.25,1.5,3.8,0.165
1789103300,208,degradada,200.25,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.25,0.25,4.1,0.162
1789103301,209,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.16
1789103302,210,degradada,199.95,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.8,0.155
1789103303,211,degradada,199.75,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.158
1789103304,212,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.157
1789103305,213,degradada,200.05,57.517,64.282,64.883,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.28,0.155
1789103306,214,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.28,0.16
1789103307,215,degradada,200.3,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.11,0.163
1789103308,216,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.11,0.165
1789103309,217,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.813,0.167
1789103310,218,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.11,0.162
1789103311,219,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.11,0.165
1789103312,220,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.5,0.25,1.5,4.11,0.163
1789103313,221,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.5,0.25,1.5,4.11,0.155
1789103314,222,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.3,0.25,1.5,3.813,0.155
1789103315,223,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.3,0.25,1.5,3.813,0.153
1789103316,224,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.15
1789103317,225,degradada,200.05,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,3.2,0.158
1789103318,226,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.2,0.16
1789103319,227,degradada,199.95,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.16
1789103320,228,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789103321,229,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.162
1789103322,230,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.2,0.157
1789103323,231,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.157
1789103324,232,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789103325,233,degradada,199.8,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.1,0.158
1789103326,234,degradada,200.1,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.1,0.0,0.0,4.1,0.163
1789103327,235,degradada,200.05,57.504,64.258,64.858,100.0,0.0,1.0,1.0,1.0,199.55,0.0,0.25,4.28,0.16
1789103328,236,degradada,200.1,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.599,0.25,2.501,4.28,0.16
1789103329,237,degradada,200.25,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.5,0.25,2.5,4.1,0.16
1789103330,238,degradada,199.95,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.451,0.25,2.499,3.8,0.155
1789103331,239,degradada,200.05,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,198.05,0.25,2.251,3.8,0.158
1789103332,240,degradada,199.75,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.155
1789103333,241,recuperacion,200.0,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.4,0.16
1789103334,242,recuperacion,200.05,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.1,0.175
1789103335,243,recuperacion,199.75,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.18
1789103336,244,recuperacion,200.0,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.185
1789103337,245,recuperacion,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.183
1789103338,246,recuperacion,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.165
1789103339,247,recuperacion,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.162
1789103340,248,recuperacion,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.16
1789103341,249,recuperacion,200.25,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.16
1789103342,250,recuperacion,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.165
1789103343,251,recuperacion,199.5,57.593,64.427,101.855,97.887,1.611,0.0,0.0,0.0,191.5,0.0,1.25,4.1,0.17
1789103344,252,recuperacion,200.0,57.606,64.451,107.255,86.674,12.667,0.0,0.0,0.0,141.75,0.0,1.25,4.28,0.17
1789103345,253,recuperacion,199.25,57.658,64.549,113.775,75.695,22.556,0.0,5.0,5.0,94.0,0.0,3.25,4.28,0.167
1789103346,254,recuperacion,199.95,57.767,64.758,133.317,64.52,32.778,0.0,0.0,0.0,46.738,0.0,5.749,4.28,0.167
1789103347,255,recuperacion,199.5,57.768,64.76,133.4,53.508,43.389,0.0,3.0,3.0,6.0,0.0,5.25,4.28,0.16
1789103348,256,recuperacion,200.0,57.895,65.0,144.0,42.333,53.444,0.0,0.0,0.0,10.0,0.0,6.5,4.1,0.165
1789103349,257,recuperacion,200.75,57.895,65.0,144.0,31.222,64.556,0.0,0.0,0.0,7.75,0.0,4.5,4.1,0.163
1789103350,258,recuperacion,199.05,58.061,101.524,152.053,20.212,73.444,0.0,0.0,0.0,10.003,0.0,7.002,3.2,0.17
1789103351,259,recuperacion,200.95,58.079,103.256,153.75,9.056,84.556,0.0,0.0,0.0,9.248,0.0,6.248,1.4,0.167
1789103352,260,recuperacion,199.75,58.147,104.262,152.929,0.167,91.889,0.0,0.0,0.0,9.75,0.0,10.0,1.4,0.168
1789103353,261,recuperacion,199.95,58.157,104.762,155.294,0.222,91.778,0.0,0.0,0.0,9.998,0.0,10.497,1.4,0.167
1789103354,262,recuperacion,200.7,58.186,107.511,156.821,0.222,91.778,0.0,2.0,2.0,8.748,0.0,6.748,1.4,0.162
1789103355,263,recuperacion,200.15,58.128,103.81,154.444,0.222,92.167,0.0,0.0,0.0,10.008,0.0,8.256,1.4,0.163
1789103356,264,recuperacion,199.85,58.201,107.306,155.533,0.222,91.667,0.0,1.0,1.0,8.254,0.0,4.502,1.4,0.158
1789103357,265,recuperacion,200.1,58.137,104.889,154.737,0.222,91.944,0.0,0.0,0.0,10.005,0.0,5.753,1.4,0.165
1789103358,266,recuperacion,200.35,58.192,107.451,155.789,0.222,91.222,0.0,1.0,1.0,8.504,0.0,5.253,1.4,0.163
1789103359,267,recuperacion,199.7,58.136,105.468,155.758,0.222,92.222,0.0,0.0,0.0,9.998,0.0,6.748,3.2,0.17
1789103360,268,recuperacion,200.0,58.178,105.922,154.467,0.222,91.5,0.0,0.0,0.0,9.0,0.0,6.75,3.8,0.17
1789103361,269,recuperacion,200.0,58.108,106.102,158.878,0.333,92.5,0.0,0.0,0.0,10.0,0.0,7.25,3.8,0.168
1789103362,270,recuperacion,200.0,58.118,105.49,155.294,0.278,92.167,0.0,2.0,2.0,8.75,0.0,7.25,3.8,0.168
1789103363,271,recuperacion,200.0,58.142,104.898,155.294,0.278,92.056,0.0,1.0,1.0,9.5,0.0,7.0,3.8,0.165
1789103364,272,recuperacion,199.95,58.123,103.375,155.318,0.278,92.056,0.0,0.0,0.0,8.998,0.0,6.748,4.1,0.167
1789103365,273,recuperacion,199.75,58.157,105.58,155.282,0.278,91.833,0.0,0.0,0.0,9.25,0.0,6.75,4.1,0.165
1789103366,274,recuperacion,200.0,58.137,103.75,156.0,0.278,92.167,0.0,0.0,0.0,9.5,0.0,6.75,4.1,0.165
1789103367,275,recuperacion,199.5,58.163,104.959,156.288,0.278,91.722,0.0,1.0,1.0,9.0,0.0,6.0,4.1,0.165
1789103368,276,recuperacion,200.55,58.113,101.311,155.7,0.278,92.333,0.0,0.0,0.0,9.252,0.0,6.252,4.1,0.16
1789103369,277,recuperacion,200.05,58.137,102.532,157.129,0.278,92.056,0.0,0.0,0.0,8.752,0.0,5.751,4.1,0.16
1789103370,278,recuperacion,200.0,58.108,97.419,151.667,0.278,92.389,0.0,0.0,0.0,9.25,0.0,7.0,4.1,0.162
1789103371,279,recuperacion,199.75,58.134,100.545,153.4,0.278,91.944,0.0,1.0,1.0,9.0,0.0,6.25,3.8,0.16
1789103372,280,recuperacion,199.75,58.108,101.395,154.286,0.278,92.5,0.0,1.0,1.0,9.25,0.0,6.5,3.8,0.168
1789103373,281,recuperacion,200.25,58.117,102.178,153.3,0.277,92.389,0.0,0.0,0.0,8.75,0.0,5.5,3.2,0.168
1789103374,282,recuperacion,199.25,58.08,100.048,154.314,0.278,92.611,0.0,1.0,1.0,9.5,0.0,5.25,3.2,0.165
1789103375,283,recuperacion,200.75,58.123,101.8,152.871,0.278,92.111,0.0,0.0,0.0,9.25,0.0,6.0,4.28,0.168
1789103376,284,recuperacion,199.75,58.103,101.837,153.32,0.278,92.556,0.0,0.0,0.0,9.5,0.0,5.5,4.4,0.165
1789103377,285,recuperacion,199.5,58.094,101.442,151.457,0.278,92.333,0.0,1.0,1.0,9.75,0.0,5.75,4.4,0.168
1789103378,286,recuperacion,200.0,58.104,103.302,153.36,0.278,92.333,0.0,0.0,0.0,9.5,0.0,6.5,4.4,0.165
1789103379,287,recuperacion,200.05,58.118,104.277,153.762,0.222,92.222,0.0,0.0,0.0,9.502,0.0,6.252,4.486,0.165
1789103380,288,recuperacion,199.95,58.112,104.739,155.271,0.222,92.444,0.0,1.0,1.0,9.248,0.0,6.248,4.486,0.165
1789103381,289,recuperacion,200.45,58.093,103.159,153.737,0.222,92.556,0.0,0.0,0.0,9.248,0.0,5.999,4.64,0.165
1789103382,290,recuperacion,199.55,58.09,103.152,153.812,0.223,92.333,0.0,0.0,0.0,9.252,0.0,5.001,4.673,0.165
1789103383,291,recuperacion,200.2,58.107,103.933,154.082,0.222,92.611,0.0,0.0,0.0,8.998,0.0,4.249,4.673,0.165
1789103384,292,recuperacion,200.5,58.117,103.809,153.32,0.222,92.222,0.0,2.0,2.0,9.25,0.0,6.5,4.64,0.168
1789103385,293,recuperacion,199.85,58.142,104.761,153.32,0.222,92.056,0.0,0.0,0.0,9.255,0.0,7.754,4.644,0.168
1789103386,294,recuperacion,201.3,58.161,105.56,154.257,0.222,92.0,0.0,0.0,0.0,9.502,0.0,7.752,4.644,0.17
1789103387,295,recuperacion,200.1,58.156,105.894,153.713,0.222,92.0,0.0,0.0,0.0,9.505,0.0,9.005,4.604,0.165
1789103388,296,recuperacion,199.3,58.123,103.306,149.262,0.167,92.111,0.0,2.0,2.0,9.502,0.0,6.752,4.604,0.16
1789103389,297,recuperacion,200.0,58.147,105.58,152.843,0.222,91.944,0.0,0.0,0.0,9.25,0.0,7.0,4.644,0.16
1789103390,298,recuperacion,199.95,58.152,104.906,151.667,0.222,91.833,0.0,1.0,1.0,8.748,0.0,6.748,4.491,0.16
1789103391,299,recuperacion,199.95,58.2,107.453,154.214,0.222,91.556,0.0,1.0,1.0,8.748,0.0,7.248,4.491,0.162
1789103392,300,recuperacion,200.8,58.182,106.038,152.857,0.222,91.5,0.0,0.0,0.0,9.252,0.0,7.252,4.491,0.165
1789103393,301,recuperacion,200.25,58.137,106.667,156.25,0.278,92.111,0.0,0.0,0.0,9.25,0.0,6.0,4.407,0.165
